2.872500000000000053e-02,1.812599999999999975e-02,2.133799999999999933e-02,1.837799999999999850e-02,2.549399999999999930e-02,2.373000000000000109e-02,1.597099999999999909e-02,3.184700000000000031e-02,2.114600000000000160e-02,3.635499999999999843e-02,3.073999999999999996e-02,1.616499999999999881e-02,3.294400000000000106e-02,3.377200000000000341e-02,1.846700000000000078e-02,2.959600000000000078e-02,3.134699999999999986e-02,2.490600000000000105e-02,1.989099999999999896e-02,3.033900000000000138e-02,2.337699999999999848e-02,2.100199999999999984e-02,2.320799999999999946e-02,2.432799999999999893e-02,3.863899999999999973e-02,2.615900000000000170e-02,2.764399999999999843e-02,3.685599999999999987e-02,2.762999999999999831e-02,3.750900000000000067e-02,2.796600000000000127e-02,2.881600000000000134e-02,3.336800000000000183e-02,2.930900000000000172e-02,2.990599999999999856e-02,2.440799999999999914e-02,3.358900000000000080e-02,1.778000000000000067e-02,2.736600000000000144e-02,4.606600000000000278e-02,2.847900000000000084e-02,2.732199999999999906e-02,3.248499999999999999e-02,4.054399999999999671e-02,3.405299999999999994e-02,2.314599999999999991e-02,2.541500000000000009e-02,3.322900000000000159e-02,3.337400000000000089e-02,1.917500000000000107e-02,2.071599999999999830e-02,2.518000000000000099e-02,2.701999999999999888e-02,2.774899999999999936e-02,2.632299999999999918e-02,3.345100000000000157e-02,2.324999999999999983e-02,2.508499999999999966e-02
2.332000000000000045e-02,2.897100000000000022e-02,2.430999999999999828e-02,3.678000000000000019e-02,2.973900000000000154e-02,1.866900000000000157e-02,2.860700000000000048e-02,3.693599999999999661e-02,2.926899999999999988e-02,2.264599999999999946e-02,2.172500000000000125e-02,2.127700000000000077e-02,2.574099999999999999e-02,2.413799999999999973e-02,2.681700000000000056e-02,3.023599999999999899e-02,2.472999999999999851e-02,2.712200000000000027e-02,3.263900000000000134e-02,2.321499999999999952e-02,2.524200000000000055e-02,2.870199999999999835e-02,2.528499999999999845e-02,3.028799999999999895e-02,3.386499999999999927e-02,2.679799999999999890e-02,2.237000000000000099e-02,2.929000000000000006e-02,2.983099999999999988e-02,2.291699999999999987e-02,3.418100000000000305e-02,3.307399999999999923e-02,1.661299999999999930e-02,2.811999999999999916e-02,1.776600000000000054e-02,2.448699999999999835e-02,3.337199999999999889e-02,3.503099999999999964e-02,3.057400000000000048e-02,3.119900000000000104e-02,2.970700000000000077e-02,3.751399999999999874e-02,3.507400000000000101e-02,2.221199999999999911e-02,2.327600000000000155e-02,2.389900000000000010e-02,2.610200000000000020e-02,2.222500000000000170e-02,3.082800000000000124e-02,2.858799999999999883e-02,2.739300000000000068e-02,2.329499999999999973e-02,2.720300000000000148e-02,2.558500000000000010e-02,2.836299999999999932e-02,1.858399999999999982e-02,4.124400000000000288e-02,2.801800000000000124e-02
3.044300000000000131e-02,2.790199999999999972e-02,3.151299999999999935e-02,2.953700000000000075e-02,2.679799999999999890e-02,2.065099999999999922e-02,3.555099999999999927e-02,2.839200000000000057e-02,2.663799999999999848e-02,3.117299999999999932e-02,2.846999999999999878e-02,3.897699999999999776e-02,3.371500000000000191e-02,2.144199999999999925e-02,1.820099999999999843e-02,2.841600000000000029e-02,2.397600000000000078e-02,2.298400000000000096e-02,1.982199999999999934e-02,2.718699999999999936e-02,2.097100000000000006e-02,2.694600000000000120e-02,3.049199999999999827e-02,4.133599999999999774e-02,1.990700000000000108e-02,2.631199999999999858e-02,2.453599999999999878e-02,2.991600000000000162e-02,3.219500000000000139e-02,2.389200000000000004e-02,2.141699999999999854e-02,2.060700000000000032e-02,3.426799999999999985e-02,2.132699999999999874e-02,2.561700000000000088e-02,3.555599999999999733e-02,3.034799999999999998e-02,3.787999999999999701e-02,3.314299999999999885e-02,3.215900000000000009e-02,1.968299999999999911e-02,2.941600000000000117e-02,3.340300000000000213e-02,2.386399999999999980e-02,2.698800000000000157e-02,2.367800000000000113e-02,2.106900000000000092e-02,2.683599999999999874e-02,2.245199999999999974e-02,2.911599999999999952e-02,2.054200000000000123e-02,3.025699999999999917e-02,2.196899999999999895e-02,2.538800000000000084e-02,2.205299999999999969e-02,2.756499999999999923e-02,2.913999999999999924e-02,2.155999999999999930e-02
3.109100000000000058e-02,2.262600000000000028e-02,2.168099999999999888e-02,2.999699999999999936e-02,1.430900000000000054e-02,2.495599999999999902e-02,2.894299999999999998e-02,3.015800000000000078e-02,3.667999999999999733e-02,2.945400000000000101e-02,2.509600000000000025e-02,4.349000000000000088e-02,2.148900000000000116e-02,3.426499999999999685e-02,2.302299999999999833e-02,2.584699999999999845e-02,1.266499999999999918e-02,2.938999999999999946e-02,2.758899999999999894e-02,2.723599999999999979e-02,2.606899999999999842e-02,1.847599999999999937e-02,2.373099999999999862e-02,3.371799999999999797e-02,2.857399999999999871e-02,2.748799999999999855e-02,2.688799999999999871e-02,3.414199999999999874e-02,2.100700000000000137e-02,2.184600000000000083e-02,2.781399999999999845e-02,2.028200000000000142e-02,3.593199999999999866e-02,2.780399999999999885e-02,2.943099999999999883e-02,2.501000000000000098e-02,1.866400000000000003e-02,2.784999999999999976e-02,1.902799999999999978e-02,2.942600000000000077e-02,3.593500000000000166e-02,3.345800000000000163e-02,1.919399999999999926e-02,3.321999999999999953e-02,2.963400000000000062e-02,2.505399999999999988e-02,2.048600000000000074e-02,3.108899999999999858e-02,2.904899999999999843e-02,3.546799999999999953e-02,2.675900000000000153e-02,3.094999999999999835e-02,2.160300000000000067e-02,1.836000000000000132e-02,2.722400000000000167e-02,3.125599999999999906e-02,3.393999999999999795e-02,2.886800000000000130e-02
2.026400000000000076e-02,3.026799999999999977e-02,2.478700000000000001e-02,2.657599999999999893e-02,2.422099999999999947e-02,3.381200000000000178e-02,2.549999999999999836e-02,2.043899999999999884e-02,4.065499999999999670e-02,2.040600000000000053e-02,1.769700000000000092e-02,2.980400000000000063e-02,2.435000000000000012e-02,2.153300000000000006e-02,2.443599999999999939e-02,4.539100000000000079e-02,3.009699999999999875e-02,3.288800000000000057e-02,3.505799999999999889e-02,2.002500000000000113e-02,2.294900000000000065e-02,2.145299999999999985e-02,2.182200000000000112e-02,1.295699999999999977e-02,3.252700000000000036e-02,2.990800000000000056e-02,1.775200000000000042e-02,2.490300000000000152e-02,2.500300000000000092e-02,2.430600000000000122e-02,2.030399999999999913e-02,3.249500000000000305e-02,2.838500000000000051e-02,2.179000000000000034e-02,2.419699999999999976e-02,3.927100000000000035e-02,2.635300000000000142e-02,1.982400000000000134e-02,2.418299999999999964e-02,2.780799999999999939e-02,3.233699999999999769e-02,2.885499999999999871e-02,3.642200000000000298e-02,3.288699999999999957e-02,2.331199999999999939e-02,3.903399999999999925e-02,2.896400000000000016e-02,2.679099999999999884e-02,3.147199999999999998e-02,2.627300000000000121e-02,3.054799999999999877e-02,2.290599999999999928e-02,3.124499999999999847e-02,2.978499999999999898e-02,2.259299999999999850e-02,3.309600000000000042e-02,3.041500000000000106e-02,1.422400000000000053e-02
3.541799999999999810e-02,1.830599999999999936e-02,2.384199999999999861e-02,1.962300000000000155e-02,2.479400000000000007e-02,3.073299999999999990e-02,2.808099999999999832e-02,2.516200000000000034e-02,2.318800000000000028e-02,3.437799999999999884e-02,3.757200000000000123e-02,2.010100000000000081e-02,2.345500000000000015e-02,2.950099999999999945e-02,2.489699999999999899e-02,3.468999999999999861e-02,2.837599999999999845e-02,2.398799999999999891e-02,2.940500000000000058e-02,2.872999999999999859e-02,2.323300000000000018e-02,1.231800000000000082e-02,2.893799999999999845e-02,2.401299999999999962e-02,2.513599999999999862e-02,3.509600000000000219e-02,3.548199999999999965e-02,2.351400000000000018e-02,3.348000000000000281e-02,2.038999999999999840e-02,2.575500000000000012e-02,2.210799999999999918e-02,3.359600000000000086e-02,1.785399999999999834e-02,3.193100000000000105e-02,2.783000000000000057e-02,1.867699999999999916e-02,2.366899999999999907e-02,3.199400000000000160e-02,3.721499999999999808e-02,2.662199999999999983e-02,2.971400000000000083e-02,3.165500000000000258e-02,2.583799999999999986e-02,3.028700000000000142e-02,4.159999999999999809e-02,3.284100000000000213e-02,2.548100000000000018e-02,2.598400000000000015e-02,1.918299999999999866e-02,3.788699999999999707e-02,2.558099999999999957e-02,3.741799999999999987e-02,2.536199999999999913e-02,2.714000000000000093e-02,2.684999999999999887e-02,2.685399999999999940e-02,1.390399999999999969e-02
3.140899999999999942e-02,3.388900000000000245e-02,2.546800000000000105e-02,2.094800000000000134e-02,3.014299999999999966e-02,2.416799999999999851e-02,2.071299999999999877e-02,4.102999999999999703e-02,2.178599999999999981e-02,2.181100000000000053e-02,2.960199999999999984e-02,4.255099999999999855e-02,2.767700000000000021e-02,3.398199999999999832e-02,1.681099999999999955e-02,2.939399999999999999e-02,1.759399999999999853e-02,3.644100000000000117e-02,2.722400000000000167e-02,3.713600000000000234e-02,2.654000000000000109e-02,1.971600000000000089e-02,3.541199999999999903e-02,2.073099999999999943e-02,3.135500000000000093e-02,3.504499999999999976e-02,2.555299999999999933e-02,3.572000000000000175e-02,2.740199999999999927e-02,1.662699999999999942e-02,2.992500000000000021e-02,2.443899999999999892e-02,1.968200000000000158e-02,2.333500000000000157e-02,2.824000000000000121e-02,1.758200000000000041e-02,3.098700000000000065e-02,2.846699999999999925e-02,3.266000000000000153e-02,2.716800000000000118e-02,3.199400000000000160e-02,2.240899999999999836e-02,3.440300000000000302e-02,1.935399999999999968e-02,2.749800000000000161e-02,2.869100000000000122e-02,2.607100000000000042e-02,2.571400000000000075e-02,2.454200000000000131e-02,2.012999999999999859e-02,3.483100000000000085e-02,2.238000000000000059e-02,3.195699999999999930e-02,2.623400000000000037e-02,2.874300000000000119e-02,2.918799999999999867e-02,2.171700000000000019e-02,2.202499999999999944e-02
2.959900000000000031e-02,3.961100000000000038e-02,3.277100000000000152e-02,2.104400000000000021e-02,2.733800000000000119e-02,1.472099999999999971e-02,2.363600000000000076e-02,2.185399999999999843e-02,2.666500000000000120e-02,1.935100000000000015e-02,1.587900000000000075e-02,2.739899999999999974e-02,3.742299999999999793e-02,3.058599999999999861e-02,3.056800000000000142e-02,2.779799999999999979e-02,2.702699999999999894e-02,3.717199999999999671e-02,2.235499999999999987e-02,2.741100000000000134e-02,3.279399999999999676e-02,2.664700000000000055e-02,3.652899999999999897e-02,2.435500000000000165e-02,2.257699999999999985e-02,2.532900000000000082e-02,2.978099999999999845e-02,2.962400000000000103e-02,2.360800000000000051e-02,2.207599999999999840e-02,2.196999999999999995e-02,2.765099999999999850e-02,3.705699999999999966e-02,1.830299999999999983e-02,2.540699999999999903e-02,2.915900000000000089e-02,3.433900000000000147e-02,3.454399999999999832e-02,2.720500000000000002e-02,3.585300000000000292e-02,3.111099999999999977e-02,1.831699999999999995e-02,2.299100000000000102e-02,3.779199999999999920e-02,2.352599999999999830e-02,2.461199999999999846e-02,2.785899999999999835e-02,2.876099999999999837e-02,2.655199999999999921e-02,4.337599999999999789e-02,2.526799999999999879e-02,2.171800000000000119e-02,1.969200000000000117e-02,3.205999999999999822e-02,2.546700000000000005e-02,3.041599999999999859e-02,2.457399999999999862e-02,3.002700000000000161e-02
2.148500000000000063e-02,2.595499999999999891e-02,2.481399999999999925e-02,2.964599999999999874e-02,2.362900000000000070e-02,2.729200000000000029e-02,2.352200000000000124e-02,1.530100000000000036e-02,2.508799999999999919e-02,3.934200000000000197e-02,2.101599999999999996e-02,2.768599999999999881e-02,3.133699999999999680e-02,2.665599999999999914e-02,2.428900000000000156e-02,2.272599999999999967e-02,4.158099999999999991e-02,1.938799999999999898e-02,2.772399999999999864e-02,3.018699999999999856e-02,2.677200000000000066e-02,2.722199999999999967e-02,2.698100000000000151e-02,3.443100000000000327e-02,2.690100000000000130e-02,2.667200000000000126e-02,3.430799999999999822e-02,3.011600000000000041e-02,2.918099999999999861e-02,2.838800000000000004e-02,2.386800000000000033e-02,2.758299999999999988e-02,3.423400000000000054e-02,2.598200000000000162e-02,2.917499999999999954e-02,3.107999999999999999e-02,2.415499999999999939e-02,2.552099999999999855e-02,2.986600000000000019e-02,2.424600000000000019e-02,2.916600000000000095e-02,3.389899999999999858e-02,2.773499999999999924e-02,2.683699999999999974e-02,2.623500000000000137e-02,4.231900000000000245e-02,2.221000000000000058e-02,2.406200000000000006e-02,1.571499999999999980e-02,2.827199999999999852e-02,2.971400000000000083e-02,3.604000000000000259e-02,2.790799999999999878e-02,3.009399999999999922e-02,2.743999999999999911e-02,2.519100000000000159e-02,3.148100000000000204e-02,3.102099999999999996e-02
2.182200000000000112e-02,3.385300000000000115e-02,2.578000000000000083e-02,2.689400000000000124e-02,2.671199999999999963e-02,3.014000000000000012e-02,2.699999999999999969e-02,2.079100000000000045e-02,2.471200000000000133e-02,2.219899999999999998e-02,2.688700000000000118e-02,2.155699999999999977e-02,4.044400000000000078e-02,2.148200000000000109e-02,3.005899999999999891e-02,3.094200000000000075e-02,2.145199999999999885e-02,3.503599999999999770e-02,2.738700000000000162e-02,1.969600000000000170e-02,4.031200000000000061e-02,2.760500000000000106e-02,1.986800000000000024e-02,3.243499999999999855e-02,2.042199999999999918e-02,2.051299999999999998e-02,3.612200000000000133e-02,2.296600000000000030e-02,2.789900000000000019e-02,2.151600000000000040e-02,1.354400000000000048e-02,2.220600000000000004e-02,2.181500000000000106e-02,1.807500000000000079e-02,2.473399999999999904e-02,2.820599999999999843e-02,3.026799999999999977e-02,2.519800000000000165e-02,2.759999999999999953e-02,3.999300000000000077e-02,2.863299999999999873e-02,3.548599999999999671e-02,1.730900000000000147e-02,2.331499999999999892e-02,3.149899999999999922e-02,2.630800000000000152e-02,2.577600000000000030e-02,2.199200000000000113e-02,3.453699999999999826e-02,2.106699999999999892e-02,3.002000000000000154e-02,3.446799999999999864e-02,3.122300000000000075e-02,2.952000000000000110e-02,2.705700000000000119e-02,2.502599999999999963e-02,2.765700000000000103e-02,2.299700000000000008e-02
2.343699999999999950e-02,3.175700000000000051e-02,3.251500000000000223e-02,1.891200000000000173e-02,2.676699999999999913e-02,2.816700000000000106e-02,2.122100000000000028e-02,2.776800000000000102e-02,3.816100000000000048e-02,1.773999999999999883e-02,2.826800000000000146e-02,2.628000000000000128e-02,2.498099999999999973e-02,2.865499999999999992e-02,1.913799999999999876e-02,3.039199999999999888e-02,2.128100000000000130e-02,1.947799999999999879e-02,3.694499999999999867e-02,1.964000000000000121e-02,3.388800000000000145e-02,2.975900000000000073e-02,3.069099999999999953e-02,2.644799999999999929e-02,2.438699999999999896e-02,3.031599999999999920e-02,2.154800000000000118e-02,3.625099999999999850e-02,2.071500000000000077e-02,2.627600000000000074e-02,2.233100000000000016e-02,2.375199999999999881e-02,2.747799999999999895e-02,1.785799999999999887e-02,2.980500000000000163e-02,2.096200000000000147e-02,3.507500000000000201e-02,2.573200000000000140e-02,2.255599999999999966e-02,1.779400000000000079e-02,2.713600000000000040e-02,2.163100000000000092e-02,2.942399999999999877e-02,2.337399999999999894e-02,2.742599999999999899e-02,2.891099999999999920e-02,2.832300000000000095e-02,1.867500000000000063e-02,2.683800000000000074e-02,3.674899999999999695e-02,2.599900000000000128e-02,2.567799999999999944e-02,2.323899999999999924e-02,2.769900000000000140e-02,2.498999999999999833e-02,2.949999999999999845e-02,2.204100000000000156e-02,1.584400000000000044e-02
